league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
AUT-Bundesliga,2024-25,Grazer AK,Florian Wiegele,AUT,GK,23,2001,15,15,1350,15.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,23,2001,15.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,23,2001,15.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,23,2001,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,23,2001,15.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,23,2001,15.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,23,2001,15.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,23,2001,15,1350,90,46.9,15.0,15,90,15,0,0,0,1.07,12,19,-7,-0.47,0.3,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,23,2001,15.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,misc,AUT,GK,23,2001,15,15,1350,15.0,19,1.27,66,52,75.8,3,7,5,5,33.3,5,3,2,0,40.0,keeper,AUT,GK,23,2001,15.0,19,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2024-25,Grazer AK,Jakob Meierhofer,AUT,GK,26,1997,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,26,1997,17.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,26,1997,17.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,26,1997,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,26,1997,17.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,26,1997,17.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,26,1997,17.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,26,1997,17,1530,90,53.1,17.0,17,90,17,0,0,14,0.71,22,35,-13,-0.76,-0.3,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,26,1997,17.0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,misc,AUT,GK,26,1997,17,17,1530,17.0,35,2.06,77,49,63.6,2,6,9,2,11.8,7,7,0,0,0.0,keeper,AUT,GK,26,1997,17.0,35,7,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2025-26,Grazer AK,Jakob Meierhofer,AUT,GK,27-308,1997,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,27-308,1997,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,27-308,1997,5.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,27-308,1997,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,27-308,1997,5.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,27-308,1997,5.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,27-308,1997,5.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,27-308,1997,5,450,90,100.0,5.0,5,90,5,0,0,0,0.6,4,12,-8,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,27-308,1997,5.0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.0,misc,AUT,GK,27-308,1997,5,5,450,5.0,12,2.4,21,10,47.6,0,3,2,0,0.0,1,1,0,0,0.0,keeper,AUT,GK,27-308,1997,5.0,12,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2024-25,Hartberg,Luka Marić,AUT,GK,22,2002,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,22,2002,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,22,2002,1.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,22,2002,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,22,2002,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,22,2002,1.0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,22,2002,1.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,22,2002,1,90,90,3.1,1.0,1,90,1,0,0,31,3.0,1,0,1,1.0,1.03,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,22,2002,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,misc,AUT,GK,22,2002,1,1,90,1.0,0,0.0,2,2,100.0,1,0,0,1,100.0,0,0,0,0,0.0,keeper,AUT,GK,22,2002,1.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2023-24,Hartberg,Raphael Sallinger,AUT,GK,27,1995,32,32,2880,32.0,0,1,1,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.03,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,27,1995,32.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,27,1995,32.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,27,1995,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,27,1995,32.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,27,1995,32.0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,27,1995,32.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,27,1995,32,2880,90,100.0,32.0,32,90,32,0,0,0,1.32,49,52,-3,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,27,1995,32.0,4,0,0,2,9,0,0,0,1,0,0,0,0,0,0,0.0,misc,AUT,GK,27,1995,32,32,2880,32.0,51,1.59,135,90,65.9,12,9,11,8,25.0,6,5,1,0,16.7,keeper,AUT,GK,27,1995,32.0,51,5,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2024-25,Hartberg,Raphael Sallinger,AUT,GK,28,1995,31,31,2790,31.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,28,1995,31.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,28,1995,31.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,28,1995,31.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,28,1995,31.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,28,1995,31.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,28,1995,31.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,28,1995,31,2790,90,96.9,31.0,31,90,31,0,0,0,1.28,39,40,-1,-0.03,-1.03,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,28,1995,31.0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,misc,AUT,GK,28,1995,31,31,2790,31.0,40,1.29,138,100,72.5,10,11,10,8,25.8,3,2,1,0,33.3,keeper,AUT,GK,28,1995,31.0,40,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2025-26,Hartberg,Tom Hülsmann,GER,GK,21-152,2004,5,5,450,5.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,GER,GK,21-152,2004,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,GER,GK,21-152,2004,5.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,GER,GK,21-152,2004,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,GER,GK,21-152,2004,5.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GER,GK,21-152,2004,5.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,GER,GK,21-152,2004,5.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,GER,GK,21-152,2004,5,450,90,100.0,5.0,5,90,5,0,0,0,1.2,7,8,-1,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,playing_time,GER,GK,21-152,2004,5.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,misc,GER,GK,21-152,2004,5,5,450,5.0,8,1.6,18,11,61.1,2,0,3,1,20.0,1,1,0,0,0.0,keeper,GER,GK,21-152,2004,5.0,8,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2024-25,LASK,Jörg Siebenhandl,AUT,GK,34,1990,11,10,892,9.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,34,1990,9.9,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,34,1990,9.9,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,34,1990,9.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,34,1990,9.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,34,1990,9.9,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,34,1990,9.9,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,34,1990,11,892,81,31.0,9.9,10,86,9,1,37,5,1.55,18,16,2,0.2,-0.39,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,34,1990,9.9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.0,misc,AUT,GK,34,1990,11,10,892,9.9,16,1.61,37,21,56.8,5,2,3,1,10.0,0,0,0,0,0.0,keeper,AUT,GK,34,1990,9.9,16,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2024-25,LASK,Lukas Jungwirth,AUT,GK,20,2004,3,2,225,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,20,2004,2.5,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,20,2004,2.5,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,20,2004,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,20,2004,2.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,20,2004,2.5,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,20,2004,2.5,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,20,2004,3,225,75,7.8,2.5,2,90,2,1,45,8,1.0,3,5,-2,-0.8,-1.38,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,20,2004,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,misc,AUT,GK,20,2004,3,2,225,2.5,5,2.0,8,3,37.5,0,0,2,0,0.0,0,0,0,0,0.0,keeper,AUT,GK,20,2004,2.5,5,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2025-26,LASK,Lukas Jungwirth,AUT,GK,21-133,2004,5,5,450,5.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,21-133,2004,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,21-133,2004,5.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,21-133,2004,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,21-133,2004,5.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,21-133,2004,5.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,21-133,2004,5.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,21-133,2004,5,450,90,100.0,5.0,5,90,5,0,0,0,0.6,4,12,-8,-1.6,0.0,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,21-133,2004,5.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,misc,AUT,GK,21-133,2004,5,5,450,5.0,12,2.4,24,16,62.5,1,0,4,0,0.0,4,3,1,0,25.0,keeper,AUT,GK,21-133,2004,5.0,12,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2023-24,LASK,Tobias Lawal,AUT,GK,23,2000,32,32,2880,32.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,23,2000,32.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,23,2000,32.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,23,2000,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,23,2000,32.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,23,2000,32.0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,23,2000,32.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,23,2000,32,2880,90,100.0,32.0,32,90,32,0,0,0,1.63,43,33,10,0.31,0.0,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,23,2000,32.0,1,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0.0,misc,AUT,GK,23,2000,32,32,2880,32.0,33,1.03,107,77,72.0,14,10,8,12,37.5,4,3,1,0,25.0,keeper,AUT,GK,23,2000,32.0,33,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2024-25,LASK,Tobias Lawal,AUT,GK,24,2000,18,18,1583,17.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,24,2000,17.6,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,24,2000,17.6,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,24,2000,17.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,24,2000,17.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,24,2000,17.6,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,defense,AUT,GK,24,2000,17.6,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,24,2000,18,1583,88,55.0,17.6,18,88,17,0,0,0,2.0,30,14,16,0.91,0.98,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,24,2000,17.6,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0.0,misc,AUT,GK,24,2000,18,18,1583,17.6,14,0.8,62,50,80.6,11,3,4,8,44.4,2,2,0,0,0.0,keeper,AUT,GK,24,2000,17.6,14,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2024-25,LASK,Tobias Schützenauer,AUT,GK,27,1997,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,27,1997,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,27,1997,2.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,27,1997,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,27,1997,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,27,1997,2.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,27,1997,2.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,27,1997,2,180,90,6.3,2.0,2,90,2,0,0,14,0.5,0,1,-1,-0.5,-1.03,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,27,1997,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,misc,AUT,GK,27,1997,2,2,180,2.0,1,0.5,10,9,90.0,0,1,1,1,50.0,0,0,0,0,0.0,keeper,AUT,GK,27,1997,2.0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
AUT-Bundesliga,2023-24,RB Salzburg,Alexander Schlager,AUT,GK,27,1996,28,28,2520,28.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,GK,27,1996,28.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,GK,27,1996,28.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,GK,27,1996,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,AUT,GK,27,1996,28.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,GK,27,1996,28.0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,GK,27,1996,28.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,GK,27,1996,28,2520,90,87.5,28.0,28,90,28,0,0,1,2.18,62,24,38,1.36,-0.39,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,GK,27,1996,28.0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,misc,AUT,GK,27,1996,28,28,2520,28.0,24,0.86,73,54,72.6,18,7,3,13,46.4,5,4,1,0,20.0,keeper,AUT,GK,27,1996,28.0,24,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,keeper_adv
