league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
POR-Primeira Liga,2023-24,Farense,Jhon Velásquez,COL,"FW,MF",28,1995,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,COL,"FW,MF",28,1995,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,COL,"FW,MF",28,1995,0.3,9,10,90.0,95,34,6,6,100.0,2,3,66.7,0,0,0.0,0,0.0,0.0,0.0,0,2,0,0,1,passing,COL,"FW,MF",28,1995,0.3,10,9,1,1,0,0,1,0,0,0,0,0,9,0,0,passing_types,COL,"FW,MF",28,1995,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,COL,"FW,MF",28,1995,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,defense,COL,"FW,MF",28,1995,0.3,11,1,1,8,2,0,11,0,0,0.0,0,0.0,5,15,8,0,0,0,0,0,9,3,possession,COL,"FW,MF",28,1995,2,25,13,0.8,0.3,0,0,0,2,13,5,0.0,0,1,-1,-3.6,-3.48,0.1,0.3,-0.2,-0.67,-0.33,playing_time,COL,"FW,MF",28,1995,0.3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2024-25,Farense,Jhon Velásquez,COL,"FW,MF",29,1995,2,0,15,0.2,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,0,2,2,0.0,6.0,6.0,0.0,6.0,0.14,2.38,2.52,0.14,2.52,standard,COL,"FW,MF",29,1995,0.2,0,1,1,100.0,6.0,6.0,0.0,0.0,9.9,0,0,0,0.0,0.0,0.02,0.0,0.0,shooting,COL,"FW,MF",29,1995,0.2,6,14,42.9,143,61,2,3,66.7,2,4,50.0,2,5,40.0,1,0.4,0.1,0.6,3,1,1,0,2,passing,COL,"FW,MF",29,1995,0.2,14,10,4,2,0,0,3,0,2,1,1,0,6,0,2,passing_types,COL,"FW,MF",29,1995,0.2,3,18.0,2,1,0,0,0,0,1,6.0,1,0,0,0,0,0,goal_shot_creation,COL,"FW,MF",29,1995,0.2,0,0,0,0,0,0,0,0.0,0,1,0,1,0,0,0,0,defense,COL,"FW,MF",29,1995,0.2,19,0,2,6,11,1,19,0,0,0.0,0,0.0,5,19,7,0,1,0,1,0,9,2,possession,COL,"FW,MF",29,1995,2,15,8,0.5,0.2,0,0,0,2,8,0,1.5,1,0,1,6.0,6.65,0.5,0.3,0.2,1.34,1.96,playing_time,COL,"FW,MF",29,1995,0.2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2024-25,Farense,Kaique,BRA,GK,21,2003,6,6,540,6.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,BRA,GK,21,2003,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,BRA,GK,21,2003,6.0,148,223,66.4,4378,3240,15,15,100.0,81,81,100.0,50,125,40.0,0,0.0,0.0,0.0,0,7,0,0,0,passing,BRA,GK,21,2003,6.0,223,148,75,21,0,0,0,1,0,0,0,0,148,0,0,passing_types,BRA,GK,21,2003,6.0,3,0.5,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BRA,GK,21,2003,6.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,3,0,defense,BRA,GK,21,2003,6.0,240,212,239,1,1,0,240,0,0,0.0,0,0.0,129,783,374,0,0,0,0,0,88,0,possession,BRA,GK,21,2003,6,540,90,17.6,6.0,6,90,6,0,0,12,1.5,6,6,0,0.0,0.75,7.2,8.0,-0.8,-0.13,0.59,playing_time,BRA,GK,21,2003,6.0,1,0,0,0,1,0,0,0,0,0,0,0,9,5,0,100.0,misc,BRA,GK,21,2003,6,6,540,6.0,6,1.0,21,14,71.4,3,0,3,1,16.7,1,0,1,0,100.0,keeper,BRA,GK,21,2003,6.0,6,0,1,1,0,7.1,0.35,1.1,0.18,31,104,29.8,170,33,40.6,37.3,53,66.0,51.9,115,5,4.3,1,0.17,11.0,keeper_adv
POR-Primeira Liga,2024-25,Farense,Lucas Áfrico,BRA,DF,29,1995,21,20,1757,19.5,1,0,1,1,0,0,6,0,1.3,1.3,0.1,1.3,6,31,3,0.05,0.0,0.05,0.05,0.05,0.07,0.0,0.07,0.07,0.07,standard,BRA,DF,29,1995,19.5,1,16,3,18.8,0.82,0.15,0.06,0.33,11.3,0,0,0,1.3,1.3,0.08,-0.3,-0.3,shooting,BRA,DF,29,1995,19.5,564,714,79.0,12679,4963,121,137,88.3,334,370,90.3,101,175,57.7,0,0.1,0.1,-0.1,3,35,1,0,31,passing,BRA,DF,29,1995,19.5,714,660,51,40,0,14,2,8,0,0,0,0,564,3,14,passing_types,BRA,DF,29,1995,19.5,13,0.67,9,0,0,4,0,0,1,0.05,1,0,0,0,0,0,goal_shot_creation,BRA,DF,29,1995,19.5,26,16,13,11,2,15,21,71.4,6,19,14,5,13,39,99,0,defense,BRA,DF,29,1995,19.5,923,150,578,300,49,28,923,4,1,25.0,2,50.0,427,2147,1225,6,5,0,8,2,545,3,possession,BRA,DF,29,1995,21,1757,84,57.4,19.5,20,87,17,1,19,9,0.9,13,24,-11,-0.56,0.13,16.0,27.6,-11.6,-0.59,0.04,playing_time,BRA,DF,29,1995,19.5,6,0,0,31,12,2,2,13,16,0,1,2,48,54,39,58.1,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2023-24,Farense,Marco Matias,POR,"FW,MF",34,1989,33,29,2297,25.5,2,5,7,2,0,0,4,0,5.9,5.9,3.2,9.2,44,54,118,0.08,0.2,0.27,0.08,0.27,0.23,0.13,0.36,0.23,0.36,standard,POR,"FW,MF",34,1989,25.5,2,41,17,41.5,1.61,0.67,0.05,0.12,17.5,0,0,0,5.9,5.9,0.14,-3.9,-3.9,shooting,POR,"FW,MF",34,1989,25.5,402,577,69.7,7224,2391,204,239,85.4,123,165,74.5,65,132,49.2,5,3.2,2.4,1.8,32,40,19,12,54,passing,POR,"FW,MF",34,1989,25.5,577,491,81,29,1,4,103,6,46,29,1,0,402,5,22,passing_types,POR,"FW,MF",34,1989,25.5,72,2.82,33,19,8,3,8,1,7,0.27,1,4,0,1,1,0,goal_shot_creation,POR,"FW,MF",34,1989,25.5,40,26,20,12,8,13,32,40.6,19,19,0,19,22,62,20,0,defense,POR,"FW,MF",34,1989,25.5,830,26,152,328,368,55,830,43,22,51.2,14,32.6,448,2959,1328,44,24,15,52,23,497,118,possession,POR,"FW,MF",34,1989,33,2297,70,75.1,25.5,29,74,6,4,35,0,1.03,34,34,0,0.0,0.59,33.2,40.8,-7.6,-0.3,0.16,playing_time,POR,"FW,MF",34,1989,25.5,4,0,0,34,59,11,103,22,26,1,0,0,109,9,25,26.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2024-25,Farense,Marco Matias,POR,"FW,MF",35,1989,27,15,1264,14.0,3,3,6,3,0,0,2,0,2.1,2.1,1.6,3.7,14,33,62,0.21,0.21,0.43,0.21,0.43,0.15,0.12,0.26,0.15,0.26,standard,POR,"FW,MF",35,1989,14.0,3,14,6,42.9,1.0,0.43,0.21,0.5,15.5,0,0,0,2.1,2.1,0.15,0.9,0.9,shooting,POR,"FW,MF",35,1989,14.0,204,358,57.0,3664,1221,97,133,72.9,54,89,60.7,42,99,42.4,3,1.6,1.4,1.4,23,20,7,1,33,passing,POR,"FW,MF",35,1989,14.0,358,275,80,25,1,1,76,10,43,18,20,0,204,3,18,passing_types,POR,"FW,MF",35,1989,14.0,39,2.77,15,18,1,0,4,1,4,0.28,2,2,0,0,0,0,goal_shot_creation,POR,"FW,MF",35,1989,14.0,16,10,10,6,0,3,16,18.8,13,14,2,12,11,27,15,1,defense,POR,"FW,MF",35,1989,14.0,509,15,93,188,237,34,509,29,6,20.7,19,65.5,248,1438,587,14,16,3,35,13,274,62,possession,POR,"FW,MF",35,1989,27,1264,47,41.3,14.0,15,72,3,12,15,0,0.85,10,19,-9,-0.64,-0.04,9.9,22.0,-12.1,-0.86,-0.42,playing_time,POR,"FW,MF",35,1989,14.0,2,0,0,28,40,7,76,11,10,0,0,0,66,15,23,39.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2024-25,Farense,Marco Moreno,ESP,DF,23,2001,25,24,2044,22.7,0,0,0,0,0,0,7,1,0.9,0.9,0.3,1.2,9,54,3,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05,standard,ESP,DF,23,2001,22.7,0,14,7,50.0,0.62,0.31,0.0,0.0,11.1,0,0,0,0.9,0.9,0.07,-0.9,-0.9,shooting,ESP,DF,23,2001,22.7,613,804,76.2,13773,5811,139,167,83.2,366,419,87.4,106,201,52.7,0,0.3,0.4,-0.3,4,54,0,0,54,passing,ESP,DF,23,2001,22.7,804,715,87,40,1,11,0,44,0,0,0,0,613,2,6,passing_types,ESP,DF,23,2001,22.7,13,0.57,8,0,0,5,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ESP,DF,23,2001,22.7,22,13,17,5,0,12,21,57.1,9,18,17,1,31,53,131,0,defense,ESP,DF,23,2001,22.7,1048,167,623,383,46,30,1048,3,2,66.7,1,33.3,471,2448,1518,9,2,0,11,3,561,3,possession,ESP,DF,23,2001,25,2044,82,66.8,22.7,24,85,19,1,16,4,0.76,20,35,-15,-0.66,-0.13,20.3,37.3,-16.9,-0.75,-0.4,playing_time,ESP,DF,23,2001,22.7,7,1,1,27,14,0,0,31,13,0,2,0,51,60,32,65.2,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2023-24,Farense,Mattheus Oliveira,BRA,MF,29,1994,32,28,2229,24.8,5,1,6,4,1,2,5,1,5.1,3.5,5.0,8.6,28,115,56,0.2,0.04,0.24,0.16,0.2,0.21,0.2,0.41,0.14,0.35,standard,BRA,MF,29,1994,24.8,5,58,17,29.3,2.34,0.69,0.07,0.24,24.9,14,1,2,5.1,3.5,0.06,-0.1,0.5,shooting,BRA,MF,29,1994,24.8,789,1025,77.0,15020,4637,299,340,87.9,365,436,83.7,107,195,54.9,1,5.0,2.7,-4.0,35,77,19,8,115,passing,BRA,MF,29,1994,24.8,1025,899,122,41,4,4,84,2,56,42,4,0,789,4,14,passing_types,BRA,MF,29,1994,24.8,75,3.03,47,10,4,3,8,3,5,0.2,2,1,0,0,2,0,goal_shot_creation,BRA,MF,29,1994,24.8,44,34,24,17,3,19,43,44.2,24,40,8,32,27,71,42,0,defense,BRA,MF,29,1994,24.8,1321,58,270,729,341,34,1319,24,15,62.5,7,29.2,586,2938,1294,28,22,3,33,12,742,56,possession,BRA,MF,29,1994,32,2229,70,72.8,24.8,28,76,8,4,23,0,1.16,29,38,-9,-0.36,-0.8,32.0,42.2,-10.3,-0.41,-0.29,playing_time,BRA,MF,29,1994,24.8,5,1,0,34,50,4,84,27,34,1,0,0,148,46,40,53.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2024-25,Farense,Mehdi Merghem,ALG,"MF,FW",27,1997,12,5,460,5.1,0,0,0,0,0,0,2,0,0.3,0.3,1.5,1.8,17,23,24,0.0,0.0,0.0,0.0,0.0,0.05,0.3,0.35,0.05,0.35,standard,ALG,"MF,FW",27,1997,5.1,0,9,1,11.1,1.76,0.2,0.0,0.0,25.0,3,0,0,0.3,0.3,0.03,-0.3,-0.3,shooting,ALG,"MF,FW",27,1997,5.1,112,156,71.8,2107,751,53,63,84.1,40,52,76.9,17,33,51.5,0,1.5,1.0,-1.5,10,8,9,3,23,passing,ALG,"MF,FW",27,1997,5.1,156,128,27,5,1,1,28,6,15,10,3,0,112,1,7,passing_types,ALG,"MF,FW",27,1997,5.1,19,3.72,9,8,1,1,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ALG,"MF,FW",27,1997,5.1,17,11,10,4,3,7,14,50.0,7,9,0,9,4,21,1,0,defense,ALG,"MF,FW",27,1997,5.1,224,2,35,94,97,13,224,15,10,66.7,5,33.3,108,967,524,17,7,5,13,7,132,24,possession,ALG,"MF,FW",27,1997,12,460,38,15.0,5.1,5,65,0,7,19,0,1.0,3,7,-4,-0.78,-0.19,4.0,9.4,-5.4,-1.06,-0.53,playing_time,ALG,"MF,FW",27,1997,5.1,2,0,0,14,5,1,28,4,11,0,0,0,22,3,7,30.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2023-24,Farense,Miguel Carvalho,POR,GK,27,1996,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,POR,GK,27,1996,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,POR,GK,27,1996,2.0,39,54,72.2,1202,828,3,3,100.0,21,21,100.0,15,30,50.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,POR,GK,27,1996,2.0,54,35,19,3,0,0,0,0,0,0,0,0,39,0,0,passing_types,POR,GK,27,1996,2.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,POR,GK,27,1996,2.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,defense,POR,GK,27,1996,2.0,57,54,57,0,0,0,57,0,0,0.0,0,0.0,30,159,118,0,0,0,0,0,20,0,possession,POR,GK,27,1996,2,180,90,5.9,2.0,2,90,2,0,0,11,0.0,1,5,-4,-2.0,-1.97,1.3,3.4,-2.1,-1.06,-0.77,playing_time,POR,GK,27,1996,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,misc,POR,GK,27,1996,2,2,180,2.0,5,2.5,11,6,54.5,0,0,2,0,0.0,0,0,0,0,0.0,keeper,POR,GK,27,1996,2.0,5,0,0,0,0,4.7,0.43,-0.3,-0.15,8,21,38.1,38,13,28.9,34.0,16,62.5,47.8,26,2,7.7,0,0.0,10.2,keeper_adv
POR-Primeira Liga,2024-25,Farense,Miguel Menino,POR,MF,21,2003,27,22,1830,20.3,2,0,2,2,0,0,3,0,1.2,1.2,1.0,2.2,16,52,50,0.1,0.0,0.1,0.1,0.1,0.06,0.05,0.11,0.06,0.11,standard,POR,MF,21,2003,20.3,2,20,8,40.0,0.98,0.39,0.1,0.25,20.9,0,0,0,1.2,1.2,0.06,0.8,0.8,shooting,POR,MF,21,2003,20.3,320,470,68.1,5204,1907,154,215,71.6,119,152,78.3,30,55,54.5,0,1.0,1.1,-1.0,11,35,4,1,52,passing,POR,MF,21,2003,20.3,470,458,7,6,1,4,19,1,0,0,0,0,320,5,19,passing_types,POR,MF,21,2003,20.3,24,1.18,19,0,0,2,3,0,2,0.1,2,0,0,0,0,0,goal_shot_creation,POR,MF,21,2003,20.3,34,21,13,19,2,13,29,44.8,16,21,1,20,24,58,26,0,defense,POR,MF,21,2003,20.3,706,36,151,401,163,28,706,37,14,37.8,20,54.1,304,1386,657,16,11,3,42,18,347,50,possession,POR,MF,21,2003,27,1830,68,59.8,20.3,22,77,2,5,27,0,0.78,17,24,-7,-0.34,0.68,18.1,27.8,-9.6,-0.47,0.35,playing_time,POR,MF,21,2003,20.3,3,0,0,34,28,1,19,24,21,0,0,0,82,17,29,37.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2024-25,Farense,Neto,BRA,MF,32,1991,24,22,1761,19.6,2,0,2,1,1,1,9,0,1.2,0.4,0.6,1.0,3,84,6,0.1,0.0,0.1,0.05,0.05,0.06,0.03,0.09,0.02,0.05,standard,BRA,MF,32,1991,19.6,2,12,1,8.3,0.61,0.05,0.08,1.0,24.5,0,1,1,1.2,0.4,0.03,0.8,0.6,shooting,BRA,MF,32,1991,19.6,584,740,78.9,11170,3154,225,274,82.1,249,292,85.3,92,134,68.7,0,0.6,0.4,-0.6,11,74,4,1,84,passing,BRA,MF,32,1991,19.6,740,686,51,43,1,12,8,3,1,1,0,0,584,3,12,passing_types,BRA,MF,32,1991,19.6,27,1.38,20,3,0,3,0,1,1,0.05,1,0,0,0,0,0,goal_shot_creation,BRA,MF,32,1991,19.6,44,25,18,25,1,22,48,45.8,26,29,7,22,31,75,38,2,defense,BRA,MF,32,1991,19.6,948,62,277,565,112,4,947,21,12,57.1,8,38.1,365,1640,551,3,4,0,21,4,473,6,possession,BRA,MF,32,1991,24,1761,73,57.5,19.6,22,79,9,2,9,0,0.83,14,24,-10,-0.51,0.25,16.4,30.2,-13.8,-0.71,-0.22,playing_time,BRA,MF,32,1991,19.6,9,0,0,43,12,0,8,31,25,0,2,0,95,17,14,54.8,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2024-25,Farense,Paulo Victor,BRA,"DF,MF",23,2001,24,18,1620,18.0,0,0,0,0,0,0,4,0,0.4,0.4,0.4,0.8,29,48,63,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.04,0.02,0.04,standard,BRA,"DF,MF",23,2001,18.0,0,5,2,40.0,0.28,0.11,0.0,0.0,17.2,0,0,0,0.4,0.4,0.07,-0.4,-0.4,shooting,BRA,"DF,MF",23,2001,18.0,416,666,62.5,8755,3705,138,172,80.2,200,286,69.9,72,178,40.4,0,0.4,1.0,-0.4,9,38,17,6,48,passing,BRA,"DF,MF",23,2001,18.0,666,482,182,9,0,4,29,172,0,0,0,0,416,2,15,passing_types,BRA,"DF,MF",23,2001,18.0,30,1.67,17,7,1,0,3,2,2,0.11,1,1,0,0,0,0,goal_shot_creation,BRA,"DF,MF",23,2001,18.0,60,41,37,17,6,40,64,62.5,24,26,4,22,30,90,73,0,defense,BRA,"DF,MF",23,2001,18.0,938,50,349,387,217,14,938,66,35,53.0,27,40.9,369,2073,1169,29,19,5,30,12,406,63,possession,BRA,"DF,MF",23,2001,24,1620,68,52.9,18.0,18,85,11,6,16,4,0.96,13,19,-6,-0.33,0.6,16.2,18.8,-2.6,-0.15,0.99,playing_time,BRA,"DF,MF",23,2001,18.0,4,0,0,31,44,0,29,30,41,0,0,0,68,36,18,66.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
POR-Primeira Liga,2023-24,Farense,Rafael Barbosa,POR,"MF,FW",27,1996,27,8,857,9.5,1,1,2,1,0,0,1,0,1.4,1.4,1.3,2.7,14,41,51,0.11,0.11,0.21,0.11,0.21,0.15,0.14,0.29,0.15,0.29,standard,POR,"MF,FW",27,1996,9.5,1,18,8,44.4,1.89,0.84,0.06,0.13,22.3,0,0,0,1.4,1.4,0.08,-0.4,-0.4,shooting,POR,"MF,FW",27,1996,9.5,273,409,66.7,4963,1444,124,148,83.8,113,156,72.4,32,80,40.0,1,1.3,1.0,-0.3,16,28,6,3,41,passing,POR,"MF,FW",27,1996,9.5,409,342,65,26,1,4,53,5,18,5,13,0,273,2,18,passing_types,POR,"MF,FW",27,1996,9.5,25,2.63,11,8,2,1,2,1,2,0.21,1,0,0,0,1,0,goal_shot_creation,POR,"MF,FW",27,1996,9.5,12,9,5,4,3,6,11,54.5,5,8,4,4,4,16,3,0,defense,POR,"MF,FW",27,1996,9.5,496,10,76,241,186,17,496,15,9,60.0,6,40.0,241,1266,607,14,15,5,18,15,314,51,possession,POR,"MF,FW",27,1996,27,857,32,28.0,9.5,8,64,0,19,18,5,1.11,17,16,1,0.11,0.35,13.3,13.8,-0.5,-0.05,0.39,playing_time,POR,"MF,FW",27,1996,9.5,1,0,0,8,23,2,53,4,9,0,0,0,51,0,9,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
