league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
NED-Eredivisie,2023-24,AZ Alkmaar,Denso Kasius,NED,DF,20,2002,16,3,453,5.0,0,1,1,0,0,0,0,1,0.4,0.4,0.5,0.9,20,20,40,0.0,0.2,0.2,0.0,0.2,0.08,0.09,0.18,0.08,0.18,standard,NED,DF,20,2002,5.0,0,8,1,12.5,1.59,0.2,0.0,0.0,17.6,0,0,0,0.4,0.4,0.05,-0.4,-0.4,shooting,NED,DF,20,2002,5.0,223,285,78.2,4257,1331,105,123,85.4,88,104,84.6,28,43,65.1,1,0.5,0.6,0.5,3,19,5,3,20,passing,NED,DF,20,2002,5.0,285,241,42,2,1,7,16,38,2,0,1,0,223,2,7,passing_types,NED,DF,20,2002,5.0,15,2.99,10,1,3,1,0,0,4,0.8,4,0,0,0,0,0,goal_shot_creation,NED,DF,20,2002,5.0,14,11,7,4,3,8,16,50.0,8,9,2,7,9,23,12,0,defense,NED,DF,20,2002,5.0,360,18,109,151,109,15,360,25,16,64.0,8,32.0,190,1366,776,20,12,7,10,5,201,40,possession,NED,DF,20,2002,16,453,28,14.8,5.0,3,69,1,13,19,13,1.56,8,9,-1,-0.2,-1.3,8.7,7.7,1.0,0.21,-0.34,playing_time,NED,DF,20,2002,5.0,0,1,0,5,2,0,16,9,11,0,0,0,37,0,2,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,AZ Alkmaar,Denso Kasius,NED,DF,21,2002,30,13,1356,15.1,3,3,6,3,0,0,2,0,1.5,1.5,3.9,5.4,58,39,116,0.2,0.2,0.4,0.2,0.4,0.1,0.26,0.36,0.1,0.36,standard,NED,DF,21,2002,15.1,3,27,8,29.6,1.79,0.53,0.11,0.38,19.1,2,0,0,1.5,1.5,0.06,1.5,1.5,shooting,NED,DF,21,2002,15.1,641,835,76.8,12043,3460,269,314,85.7,286,350,81.7,78,139,56.1,3,3.9,3.4,-0.9,25,27,23,14,39,passing,NED,DF,21,2002,15.1,835,698,137,10,0,12,81,108,19,7,9,0,641,0,19,passing_types,NED,DF,21,2002,15.1,43,2.86,33,6,3,1,0,0,5,0.33,5,0,0,0,0,0,goal_shot_creation,NED,DF,21,2002,15.1,32,25,20,8,4,21,37,56.8,16,13,5,8,23,55,48,1,defense,NED,DF,21,2002,15.1,1033,51,283,384,385,41,1033,45,21,46.7,24,53.3,575,4077,2033,58,46,24,19,11,612,116,possession,NED,DF,21,2002,30,1356,45,44.3,15.1,13,78,5,17,20,4,1.75,28,19,9,0.6,-0.04,24.4,18.3,6.1,0.41,-0.35,playing_time,NED,DF,21,2002,15.1,2,0,0,11,8,1,81,23,25,0,0,0,94,5,6,45.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2025-26,AZ Alkmaar,Denso Kasius,NED,DF,22-339,2002,3,3,260,2.9,1,0,1,1,0,0,0,0,0.3,0.3,1.1,1.4,8,3,23,0.35,0.0,0.35,0.35,0.35,0.1,0.39,0.49,0.1,0.49,standard,NED,DF,22-339,2002,2.9,1,7,3,42.9,2.42,1.04,0.14,0.33,17.5,0,0,0,0.3,0.3,0.04,0.7,0.7,shooting,NED,DF,22-339,2002,2.9,129,161,80.1,2379,701,60,70,85.7,52,60,86.7,17,25,68.0,0,1.1,0.7,-1.1,7,4,3,2,3,passing,NED,DF,22-339,2002,2.9,161,137,24,4,0,3,11,20,0,0,0,0,129,0,4,passing_types,NED,DF,22-339,2002,2.9,9,3.12,7,1,0,1,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,NED,DF,22-339,2002,2.9,3,2,1,2,0,2,3,66.7,1,3,2,1,2,5,8,0,defense,NED,DF,22-339,2002,2.9,197,8,55,74,70,10,197,5,3,60.0,1,20.0,123,665,315,8,6,2,6,1,127,23,possession,NED,DF,22-339,2002,3,260,87,96.3,2.9,3,87,2,0,0,0,2.33,6,3,3,1.04,-7.96,5.0,3.8,1.3,0.44,-4.77,playing_time,NED,DF,22-339,2002,2.9,0,0,0,0,2,0,11,2,2,0,0,0,14,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,AZ Alkmaar,Djordje Mihailovic,USA,MF,24,1998,8,3,277,3.1,0,0,0,0,0,0,0,0,0.2,0.2,0.7,0.9,3,13,17,0.0,0.0,0.0,0.0,0.0,0.06,0.24,0.3,0.06,0.3,standard,USA,MF,24,1998,3.1,0,2,0,0.0,0.65,0.0,0.0,0.0,12.0,0,0,0,0.2,0.2,0.09,-0.2,-0.2,shooting,USA,MF,24,1998,3.1,95,115,82.6,1478,388,57,62,91.9,28,36,77.8,9,11,81.8,0,0.7,0.9,-0.7,7,5,4,1,13,passing,USA,MF,24,1998,3.1,115,111,3,1,0,0,5,0,2,1,0,0,95,1,3,passing_types,USA,MF,24,1998,3.1,13,4.24,13,0,0,0,0,0,1,0.33,1,0,0,0,0,0,goal_shot_creation,USA,MF,24,1998,3.1,9,6,3,5,1,4,7,57.1,3,2,0,2,3,12,1,0,defense,USA,MF,24,1998,3.1,143,3,20,76,49,10,143,2,1,50.0,1,50.0,87,375,110,3,4,1,2,2,105,17,possession,USA,MF,24,1998,8,277,35,9.1,3.1,3,62,0,5,18,8,2.38,7,5,2,0.65,-0.29,6.4,5.5,0.9,0.29,-0.23,playing_time,USA,MF,24,1998,3.1,0,0,0,4,7,0,5,3,6,0,0,0,15,2,5,28.6,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,AZ Alkmaar,Elijah Dijkstra,NED,DF,17,2006,2,1,92,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,NED,DF,17,2006,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,NED,DF,17,2006,1.0,49,57,86.0,745,149,27,28,96.4,21,22,95.5,1,3,33.3,0,0.0,0.1,0.0,0,4,2,0,5,passing,NED,DF,17,2006,1.0,57,49,8,0,0,0,1,8,0,0,0,0,49,0,1,passing_types,NED,DF,17,2006,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,NED,DF,17,2006,1.0,1,0,1,0,0,1,1,100.0,0,1,0,1,2,3,3,0,defense,NED,DF,17,2006,1.0,69,3,17,35,18,3,69,1,0,0.0,1,100.0,41,290,160,2,2,1,1,1,39,4,possession,NED,DF,17,2006,2,92,46,3.0,1.0,1,69,0,1,23,7,1.0,2,2,0,0.0,-0.64,2.1,1.5,0.6,0.59,-0.01,playing_time,NED,DF,17,2006,1.0,0,0,0,0,2,0,1,2,0,0,0,0,9,0,1,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,AZ Alkmaar,Ernest Poku,NED,FW,19,2004,21,5,663,7.4,1,3,4,1,0,0,1,0,2.2,2.2,1.5,3.7,39,9,76,0.14,0.41,0.54,0.14,0.54,0.3,0.2,0.5,0.3,0.5,standard,NED,FW,19,2004,7.4,1,21,9,42.9,2.85,1.22,0.05,0.11,17.4,0,0,0,2.2,2.2,0.1,-1.2,-1.2,shooting,NED,FW,19,2004,7.4,142,199,71.4,1853,289,93,118,78.8,42,55,76.4,2,6,33.3,3,1.5,1.6,1.5,11,0,12,3,9,passing,NED,FW,19,2004,7.4,199,189,9,1,0,0,10,7,0,0,0,0,142,1,8,passing_types,NED,FW,19,2004,7.4,19,2.58,12,0,3,3,1,0,5,0.68,4,0,0,0,1,0,goal_shot_creation,NED,FW,19,2004,7.4,11,7,4,4,3,4,13,30.8,9,6,1,5,5,16,8,0,defense,NED,FW,19,2004,7.4,324,6,33,118,182,41,324,38,12,31.6,24,63.2,213,1872,1114,39,28,21,27,13,237,76,possession,NED,FW,19,2004,21,663,32,21.7,7.4,5,62,1,16,22,12,1.81,15,11,4,0.54,-0.47,11.8,10.3,1.5,0.21,-0.37,playing_time,NED,FW,19,2004,7.4,1,0,0,9,9,2,10,5,7,1,0,0,28,5,19,20.8,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,AZ Alkmaar,Ernest Poku,NED,FW,20,2004,23,17,1536,17.1,2,3,5,2,0,0,2,0,4.7,4.7,3.7,8.4,82,26,124,0.12,0.18,0.29,0.12,0.29,0.27,0.22,0.49,0.27,0.49,standard,NED,FW,20,2004,17.1,2,34,18,52.9,1.99,1.05,0.06,0.11,16.6,0,0,0,4.7,4.7,0.14,-2.7,-2.7,shooting,NED,FW,20,2004,17.1,317,407,77.9,4444,784,186,226,82.3,107,123,87.0,10,13,76.9,3,3.7,3.8,-0.7,26,14,12,1,26,passing,NED,FW,20,2004,17.1,407,397,6,1,1,0,15,5,0,0,0,0,317,4,17,passing_types,NED,FW,20,2004,17.1,46,2.69,39,0,6,1,0,0,7,0.41,5,0,2,0,0,0,goal_shot_creation,NED,FW,20,2004,17.1,24,12,7,13,4,13,21,61.9,8,11,2,9,3,27,12,1,defense,NED,FW,20,2004,17.1,601,18,75,189,354,84,601,52,28,53.8,24,46.2,390,3506,2082,82,54,50,43,26,422,124,possession,NED,FW,20,2004,23,1536,67,50.2,17.1,17,80,5,6,29,8,1.72,27,21,6,0.35,-0.53,26.3,17.1,9.3,0.54,-0.11,playing_time,NED,FW,20,2004,17.1,2,0,0,6,5,1,15,3,12,0,0,0,64,9,25,26.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2025-26,AZ Alkmaar,Ernest Poku,NED,FW,21-225,2004,1,1,76,0.8,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,4,1,2,0.0,1.18,1.18,0.0,1.18,0.0,0.05,0.05,0.0,0.05,standard,NED,FW,21-225,2004,0.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,NED,FW,21-225,2004,0.8,15,19,78.9,228,26,7,8,87.5,6,8,75.0,1,1,100.0,1,0.0,0.0,1.0,1,0,0,0,1,passing,NED,FW,21-225,2004,0.8,19,19,0,0,0,0,1,0,0,0,0,0,15,0,0,passing_types,NED,FW,21-225,2004,0.8,2,2.37,2,0,0,0,0,0,1,1.18,1,0,0,0,0,0,goal_shot_creation,NED,FW,21-225,2004,0.8,0,0,0,0,0,0,0,0.0,0,0,0,0,2,2,0,0,defense,NED,FW,21-225,2004,0.8,26,0,3,11,14,2,26,6,5,83.3,1,16.7,17,157,79,4,1,2,3,2,18,2,possession,NED,FW,21-225,2004,1,76,76,28.1,0.8,1,76,0,0,0,0,3.0,3,1,2,2.37,1.44,1.4,1.5,0.0,-0.05,-0.92,playing_time,NED,FW,21-225,2004,0.8,0,0,0,0,0,1,1,2,0,0,0,0,6,1,0,100.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,AZ Alkmaar,Finn Stam,NED,DF,20,2003,1,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,NED,DF,20,2003,0.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,NED,DF,20,2003,0.4,15,18,83.3,312,139,6,6,100.0,5,6,83.3,4,6,66.7,0,0.0,0.0,0.0,0,1,0,0,1,passing,NED,DF,20,2003,0.4,18,15,3,0,0,0,0,3,0,0,0,0,15,0,0,passing_types,NED,DF,20,2003,0.4,1,2.57,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,NED,DF,20,2003,0.4,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,defense,NED,DF,20,2003,0.4,19,0,8,8,4,1,19,1,1,100.0,0,0.0,8,45,18,1,0,1,0,0,10,0,possession,NED,DF,20,2003,1,35,35,1.1,0.4,0,0,0,1,35,1,1.0,0,1,-1,-2.57,-3.52,0.5,0.4,0.1,0.31,-0.19,playing_time,NED,DF,20,2003,0.4,0,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2023-24,AZ Alkmaar,Hobie Verhulst,NED,GK,30,1993,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,NED,GK,30,1993,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,NED,GK,30,1993,1.0,32,46,69.6,1170,993,5,5,100.0,11,11,100.0,16,30,53.3,0,0.0,0.0,0.0,0,2,0,0,0,passing,NED,GK,30,1993,1.0,46,33,13,4,0,0,0,0,0,0,0,0,32,0,0,passing_types,NED,GK,30,1993,1.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,NED,GK,30,1993,1.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,defense,NED,GK,30,1993,1.0,51,47,51,0,0,0,51,0,0,0.0,0,0.0,22,102,51,0,0,0,0,0,21,0,possession,NED,GK,30,1993,1,90,90,2.9,1.0,1,90,1,0,0,27,0.0,0,4,-4,-4.0,-5.06,0.1,3.1,-3.0,-2.99,-3.59,playing_time,NED,GK,30,1993,1.0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0.0,misc,NED,GK,30,1993,1,1,90,1.0,4,4.0,8,4,62.5,0,0,1,0,0.0,1,1,0,0,0.0,keeper,NED,GK,30,1993,1.0,4,1,0,0,0,3.5,0.32,-0.5,-0.47,13,26,50.0,37,3,48.6,38.4,9,88.9,65.0,12,0,0.0,0,0.0,11.8,keeper_adv
NED-Eredivisie,2023-24,AZ Alkmaar,Ibrahim Sadiq,GHA,"FW,MF",23,2000,16,5,658,7.3,2,3,5,2,0,0,3,0,1.7,1.7,0.9,2.6,12,20,56,0.27,0.41,0.68,0.27,0.68,0.23,0.13,0.35,0.23,0.35,standard,GHA,"FW,MF",23,2000,7.3,2,14,7,50.0,1.91,0.96,0.14,0.29,21.5,0,0,0,1.7,1.7,0.12,0.3,0.3,shooting,GHA,"FW,MF",23,2000,7.3,177,234,75.6,2781,592,99,119,83.2,63,77,81.8,12,21,57.1,3,0.9,0.8,2.1,7,8,10,0,20,passing,GHA,"FW,MF",23,2000,7.3,234,225,9,1,1,3,13,6,2,1,1,0,177,0,7,passing_types,GHA,"FW,MF",23,2000,7.3,19,2.59,14,0,2,3,0,0,6,0.82,5,0,0,1,0,0,goal_shot_creation,GHA,"FW,MF",23,2000,7.3,16,12,7,7,2,8,10,80.0,2,14,1,13,4,20,7,0,defense,GHA,"FW,MF",23,2000,7.3,346,5,60,133,157,29,346,20,7,35.0,12,60.0,208,904,324,12,7,9,28,15,235,56,possession,GHA,"FW,MF",23,2000,16,658,41,21.5,7.3,5,79,1,11,24,10,1.88,15,11,4,0.55,-0.46,9.6,9.8,-0.2,-0.02,-0.66,playing_time,GHA,"FW,MF",23,2000,7.3,3,0,0,12,12,3,13,4,12,0,0,0,35,8,16,33.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2024-25,AZ Alkmaar,Ibrahim Sadiq,GHA,FW,24,2000,19,12,976,10.8,6,4,10,6,0,0,1,0,2.9,2.9,4.2,7.0,20,34,80,0.55,0.37,0.92,0.55,0.92,0.27,0.38,0.65,0.27,0.65,standard,GHA,FW,24,2000,10.8,6,27,12,44.4,2.49,1.11,0.22,0.5,17.7,0,0,0,2.9,2.9,0.11,3.1,3.1,shooting,GHA,FW,24,2000,10.8,262,346,75.7,4135,977,126,156,80.8,106,126,84.1,17,34,50.0,4,4.2,3.2,-0.2,19,20,19,3,34,passing,GHA,FW,24,2000,10.8,346,334,11,0,2,3,17,10,0,0,0,0,262,1,12,passing_types,GHA,FW,24,2000,10.8,31,2.86,28,0,2,0,1,0,5,0.46,4,0,1,0,0,0,goal_shot_creation,GHA,FW,24,2000,10.8,17,10,8,6,3,10,23,43.5,13,14,2,12,6,23,9,0,defense,GHA,FW,24,2000,10.8,507,13,63,204,245,47,507,29,8,27.6,19,65.5,300,1448,583,20,18,13,32,13,364,80,possession,GHA,FW,24,2000,19,976,51,31.9,10.8,12,71,2,7,18,1,1.86,19,8,11,1.01,0.58,16.2,10.9,5.3,0.48,-0.17,playing_time,GHA,FW,24,2000,10.8,1,0,0,19,18,1,17,6,10,0,0,0,41,9,18,33.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2025-26,AZ Alkmaar,Ibrahim Sadiq,GHA,"FW,MF",25-126,2000,3,2,123,1.4,1,0,1,1,0,0,1,0,0.4,0.4,0.0,0.5,2,5,9,0.73,0.0,0.73,0.73,0.73,0.32,0.03,0.35,0.32,0.35,standard,GHA,"FW,MF",25-126,2000,1.4,1,5,3,60.0,3.66,2.2,0.2,0.33,12.6,0,0,0,0.4,0.4,0.09,0.6,0.6,shooting,GHA,"FW,MF",25-126,2000,1.4,32,39,82.1,599,92,14,17,82.4,13,15,86.7,4,4,100.0,0,0.0,0.1,0.0,1,2,4,0,5,passing,GHA,"FW,MF",25-126,2000,1.4,39,38,1,0,0,0,1,1,0,0,0,0,32,0,1,passing_types,GHA,"FW,MF",25-126,2000,1.4,2,1.48,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GHA,"FW,MF",25-126,2000,1.4,2,2,1,1,0,1,3,33.3,2,1,0,1,1,3,3,0,defense,GHA,"FW,MF",25-126,2000,1.4,63,3,9,22,33,8,63,6,2,33.3,4,66.7,40,223,117,2,2,0,2,3,46,9,possession,GHA,"FW,MF",25-126,2000,3,123,41,45.6,1.4,2,58,0,1,7,0,2.33,3,1,2,1.46,0.24,2.2,1.9,0.3,0.2,-0.75,playing_time,GHA,"FW,MF",25-126,2000,1.4,1,0,0,3,1,2,1,1,2,0,1,0,3,2,1,66.7,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
NED-Eredivisie,2025-26,AZ Alkmaar,Isak Jensen,DEN,"MF,FW",21-261,2003,3,0,66,0.7,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,5,4,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,standard,DEN,"MF,FW",21-261,2003,0.7,0,3,2,66.7,4.09,2.73,0.0,0.0,17.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,shooting,DEN,"MF,FW",21-261,2003,0.7,25,31,80.6,409,130,13,15,86.7,10,12,83.3,1,2,50.0,0,0.0,0.2,0.0,0,1,5,1,5,passing,DEN,"MF,FW",21-261,2003,0.7,31,30,1,0,0,0,4,0,1,1,0,0,25,0,1,passing_types,DEN,"MF,FW",21-261,2003,0.7,3,4.09,3,0,0,0,0,0,1,1.36,1,0,0,0,0,0,goal_shot_creation,DEN,"MF,FW",21-261,2003,0.7,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,3,0,defense,DEN,"MF,FW",21-261,2003,0.7,48,1,5,16,28,3,48,4,1,25.0,3,75.0,30,282,165,4,4,1,2,0,28,4,possession,DEN,"MF,FW",21-261,2003,3,66,22,24.4,0.7,0,0,0,3,22,0,2.33,2,1,1,1.36,0.04,1.1,0.5,0.6,0.83,0.29,playing_time,DEN,"MF,FW",21-261,2003,0.7,0,0,0,1,0,0,4,1,1,0,0,0,10,1,0,100.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
