league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
BEL-Belgian Pro League,2023-24,Kortrijk,Ryan Alebiosu,ENG,"DF,MF",21,2001,11,3,348,3.9,0,1,1,0,0,0,1,0,0.2,0.2,1.1,1.3,14,9,27,0.0,0.26,0.26,0.0,0.26,0.04,0.29,0.33,0.04,0.33,standard,ENG,"DF,MF",21,2001,3.9,0,5,0,0.0,1.29,0.0,0.0,0.0,19.2,0,0,0,0.2,0.2,0.03,-0.2,-0.2,shooting,ENG,"DF,MF",21,2001,3.9,107,160,66.9,1623,652,54,68,79.4,43,68,63.2,5,10,50.0,1,1.1,0.6,-0.1,4,7,5,3,9,passing,ENG,"DF,MF",21,2001,3.9,160,120,40,1,0,0,23,39,0,0,0,0,107,0,7,passing_types,ENG,"DF,MF",21,2001,3.9,11,2.84,5,3,1,1,1,0,3,0.78,1,1,1,0,0,0,goal_shot_creation,ENG,"DF,MF",21,2001,3.9,5,2,4,0,1,1,3,33.3,2,2,0,2,2,7,10,0,defense,ENG,"DF,MF",21,2001,3.9,211,12,58,78,77,6,211,16,6,37.5,8,50.0,119,1059,496,14,17,3,7,2,114,27,possession,ENG,"DF,MF",21,2001,11,348,32,12.9,3.9,3,53,0,8,24,2,0.92,3,6,-3,-0.78,0.45,4.0,4.8,-0.8,-0.2,0.9,playing_time,ENG,"DF,MF",21,2001,3.9,1,0,0,7,3,0,23,2,2,0,0,0,13,3,6,33.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
BEL-Belgian Pro League,2025-26,La Louvière,Jordi Liongola,BDI,"DF,MF",25-116,2000,6,6,508,5.6,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.6,20,15,34,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1,standard,BDI,"DF,MF",25-116,2000,5.6,0,4,0,0.0,0.71,0.0,0.0,0.0,16.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,shooting,BDI,"DF,MF",25-116,2000,5.6,109,189,57.7,1944,899,56,67,83.6,39,71,54.9,14,37,37.8,0,0.3,0.5,-0.3,5,8,8,2,15,passing,BDI,"DF,MF",25-116,2000,5.6,189,138,50,4,1,1,30,43,3,1,2,0,109,1,10,passing_types,BDI,"DF,MF",25-116,2000,5.6,9,1.59,5,3,0,0,1,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BDI,"DF,MF",25-116,2000,5.6,13,9,9,3,1,7,13,53.8,6,9,1,8,12,25,16,0,defense,BDI,"DF,MF",25-116,2000,5.6,276,19,72,95,114,14,276,12,4,33.3,8,66.7,115,800,445,20,11,4,13,7,130,34,possession,BDI,"DF,MF",25-116,2000,6,508,85,94.1,5.6,6,85,4,0,0,0,0.67,3,5,-2,-0.35,5.27,3.7,6.6,-2.9,-0.51,5.5,playing_time,BDI,"DF,MF",25-116,2000,5.6,2,0,0,13,11,0,30,12,9,0,1,0,18,10,9,52.6,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
BEL-Belgian Pro League,2023-24,Mechelen,Daam Foulon,BEL,"DF,MF",24,1999,29,29,2536,28.2,2,2,4,2,0,0,6,0,1.6,1.6,2.1,3.8,74,118,142,0.07,0.07,0.14,0.07,0.14,0.06,0.08,0.13,0.06,0.13,standard,BEL,"DF,MF",24,1999,28.2,2,23,7,30.4,0.82,0.25,0.09,0.29,18.8,0,0,0,1.6,1.6,0.07,0.4,0.4,shooting,BEL,"DF,MF",24,1999,28.2,1171,1565,74.8,19884,6668,500,603,82.9,570,706,80.7,74,173,42.8,2,2.1,2.3,-0.1,17,82,20,12,118,passing,BEL,"DF,MF",24,1999,28.2,1565,1302,258,18,2,5,97,240,0,0,0,0,1171,5,51,passing_types,BEL,"DF,MF",24,1999,28.2,49,1.74,36,4,4,1,3,1,9,0.32,6,0,2,0,1,0,goal_shot_creation,BEL,"DF,MF",24,1999,28.2,72,51,39,24,9,40,65,61.5,25,38,8,30,25,97,56,0,defense,BEL,"DF,MF",24,1999,28.2,1874,103,554,867,472,38,1874,46,29,63.0,14,30.4,1217,6943,3568,74,59,9,35,12,1115,142,possession,BEL,"DF,MF",24,1999,29,2536,87,93.9,28.2,29,87,21,0,0,0,1.56,36,31,5,0.18,0.18,38.2,39.5,-1.2,-0.04,-0.74,playing_time,BEL,"DF,MF",24,1999,28.2,6,0,0,24,50,5,97,25,51,0,0,0,145,59,41,59.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
BEL-Belgian Pro League,2024-25,Mechelen,Daam Foulon,BEL,"DF,MF",25,1999,20,18,1593,17.7,3,3,6,3,0,0,3,0,1.5,1.5,2.2,3.8,44,77,122,0.17,0.17,0.34,0.17,0.34,0.09,0.13,0.21,0.09,0.21,standard,BEL,"DF,MF",25,1999,17.7,3,16,6,37.5,0.9,0.34,0.19,0.5,17.5,0,0,0,1.5,1.5,0.1,1.5,1.5,shooting,BEL,"DF,MF",25,1999,17.7,667,861,77.5,11461,3705,282,327,86.2,330,400,82.5,42,95,44.2,3,2.2,1.9,0.8,16,48,14,8,77,passing,BEL,"DF,MF",25,1999,17.7,861,748,109,5,0,4,47,104,0,0,0,0,667,4,16,passing_types,BEL,"DF,MF",25,1999,17.7,37,2.09,30,0,4,1,2,0,9,0.51,5,0,2,0,2,0,goal_shot_creation,BEL,"DF,MF",25,1999,17.7,44,22,26,13,5,26,47,55.3,21,13,3,10,11,55,42,0,defense,BEL,"DF,MF",25,1999,17.7,1068,56,290,489,298,29,1068,33,12,36.4,14,42.4,697,4029,2044,44,31,3,28,9,694,122,possession,BEL,"DF,MF",25,1999,20,1593,80,59.0,17.7,18,85,16,2,36,0,1.64,34,21,13,0.73,1.38,27.5,25.9,1.7,0.09,0.07,playing_time,BEL,"DF,MF",25,1999,17.7,3,0,0,12,35,6,47,11,22,1,0,1,56,32,34,48.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
BEL-Belgian Pro League,2023-24,Mechelen,Isaac Asante,GHA,"DF,MF",20,2002,2,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,GHA,"DF,MF",20,2002,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,GHA,"DF,MF",20,2002,0.1,1,2,50.0,5,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,GHA,"DF,MF",20,2002,0.1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,passing_types,GHA,"DF,MF",20,2002,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GHA,"DF,MF",20,2002,0.1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,GHA,"DF,MF",20,2002,0.1,4,0,1,2,1,0,4,1,1,100.0,0,0.0,4,20,6,0,0,0,2,0,4,0,possession,GHA,"DF,MF",20,2002,2,6,3,0.2,0.1,0,0,0,2,3,7,1.33,1,0,1,15.0,14.87,0.8,0.4,0.4,6.53,6.54,playing_time,GHA,"DF,MF",20,2002,0.1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
BEL-Belgian Pro League,2023-24,Mechelen,Jordi Vanlerberghe,BEL,"DF,MF",27,1996,21,19,1647,18.3,0,0,0,0,0,0,2,0,0.5,0.5,0.3,0.9,26,96,10,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,standard,BEL,"DF,MF",27,1996,18.3,0,21,6,28.6,1.15,0.33,0.0,0.0,28.2,0,0,0,0.5,0.5,0.03,-0.5,-0.5,shooting,BEL,"DF,MF",27,1996,18.3,1029,1263,81.5,23896,8037,229,271,84.5,591,644,91.8,204,324,63.0,0,0.3,0.9,-0.3,5,96,15,5,96,passing,BEL,"DF,MF",27,1996,18.3,1263,1219,40,22,1,25,11,8,0,0,0,0,1029,4,15,passing_types,BEL,"DF,MF",27,1996,18.3,29,1.58,23,0,2,2,0,2,0,0.0,0,0,0,0,0,0,goal_shot_creation,BEL,"DF,MF",27,1996,18.3,55,38,38,13,4,33,53,62.3,20,22,14,8,36,91,63,1,defense,BEL,"DF,MF",27,1996,18.3,1466,140,636,738,111,7,1466,13,9,69.2,3,23.1,1093,6483,3603,26,24,4,11,8,987,10,possession,BEL,"DF,MF",27,1996,21,1647,78,61.0,18.3,19,86,16,2,11,0,1.19,21,22,-1,-0.05,-0.57,24.2,28.0,-3.8,-0.21,-0.54,playing_time,BEL,"DF,MF",27,1996,18.3,2,0,0,12,15,0,11,36,38,0,1,0,127,29,22,56.9,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
BEL-Belgian Pro League,2024-25,Mechelen,Mory Konaté,GUI,"DF,MF",30,1993,3,1,123,1.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,GUI,"DF,MF",30,1993,1.4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,GUI,"DF,MF",30,1993,1.4,32,39,82.1,563,157,13,14,92.9,15,17,88.2,3,7,42.9,0,0.0,0.1,0.0,0,2,1,0,4,passing,GUI,"DF,MF",30,1993,1.4,39,37,2,2,0,0,0,0,0,0,0,0,32,0,0,passing_types,GUI,"DF,MF",30,1993,1.4,1,0.73,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GUI,"DF,MF",30,1993,1.4,3,3,3,0,0,1,2,50.0,1,2,1,1,0,3,10,0,defense,GUI,"DF,MF",30,1993,1.4,57,11,28,22,7,1,57,0,0,0.0,0,0.0,38,227,83,0,0,0,3,2,35,1,possession,GUI,"DF,MF",30,1993,3,123,41,4.6,1.4,1,90,1,2,17,3,1.75,1,2,-1,-0.73,-0.94,0.7,2.4,-1.7,-1.22,-1.35,playing_time,GUI,"DF,MF",30,1993,1.4,1,0,0,3,1,1,0,0,3,0,0,0,8,1,4,20.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
BEL-Belgian Pro League,2024-25,Mechelen,Patrick Pflücke,GER,"DF,MF",27,1996,23,18,1472,16.4,4,4,8,3,1,1,1,0,4.6,3.9,3.4,7.2,41,66,129,0.24,0.24,0.49,0.18,0.43,0.28,0.21,0.49,0.24,0.44,standard,GER,"DF,MF",27,1996,16.4,4,39,12,30.8,2.38,0.73,0.08,0.25,20.3,4,1,1,4.6,3.9,0.1,-0.6,-0.9,shooting,GER,"DF,MF",27,1996,16.4,671,838,80.1,13289,3225,242,271,89.3,312,360,86.7,102,171,59.6,4,3.4,3.5,0.6,36,35,30,10,66,passing,GER,"DF,MF",27,1996,16.4,838,699,136,13,2,22,91,73,50,16,15,0,671,3,13,passing_types,GER,"DF,MF",27,1996,16.4,61,3.73,43,15,2,0,1,0,4,0.24,4,0,0,0,0,0,goal_shot_creation,GER,"DF,MF",27,1996,16.4,29,20,23,5,1,22,46,47.8,24,18,2,16,3,32,31,0,defense,GER,"DF,MF",27,1996,16.4,991,38,199,383,415,52,990,9,4,44.4,4,44.4,643,3642,1705,41,26,9,15,11,630,129,possession,GER,"DF,MF",27,1996,23,1472,64,54.5,16.4,18,77,9,5,16,6,1.34,23,22,1,0.06,-0.23,23.7,25.1,-1.4,-0.09,-0.33,playing_time,GER,"DF,MF",27,1996,16.4,1,0,0,5,11,4,91,3,20,0,0,0,56,4,8,33.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
BEL-Belgian Pro League,2023-24,Mechelen,Toon Raemaekers,BEL,"DF,MF",22,2000,6,1,121,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,3,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,standard,BEL,"DF,MF",22,2000,1.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,BEL,"DF,MF",22,2000,1.3,79,87,90.8,1634,627,22,24,91.7,45,47,95.7,12,14,85.7,0,0.3,0.4,-0.3,2,7,0,0,8,passing,BEL,"DF,MF",22,2000,1.3,87,79,8,6,0,1,2,2,0,0,0,0,79,0,2,passing_types,BEL,"DF,MF",22,2000,1.3,1,0.73,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BEL,"DF,MF",22,2000,1.3,2,0,1,1,0,1,1,100.0,0,4,1,3,3,5,12,0,defense,BEL,"DF,MF",22,2000,1.3,110,12,51,52,7,2,110,0,0,0.0,0,0.0,69,437,232,3,2,0,1,0,63,1,possession,BEL,"DF,MF",22,2000,6,121,20,4.5,1.3,1,36,0,5,17,3,1.67,6,1,5,3.72,3.72,2.8,1.2,1.6,1.16,1.21,playing_time,BEL,"DF,MF",22,2000,1.3,0,0,0,0,1,0,2,3,0,0,0,0,7,3,4,42.9,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
BEL-Belgian Pro League,2023-24,OH Leuven,Hamza Mendyl,MAR,"DF,MF",25,1997,20,18,1507,16.7,3,1,4,3,0,0,10,1,1.5,1.5,1.4,2.9,46,46,84,0.18,0.06,0.24,0.18,0.24,0.09,0.08,0.17,0.09,0.17,standard,MAR,"DF,MF",25,1997,16.7,3,10,7,70.0,0.6,0.42,0.3,0.43,15.1,0,0,0,1.5,1.5,0.15,1.5,1.5,shooting,MAR,"DF,MF",25,1997,16.7,460,616,74.7,7035,2607,248,297,83.5,168,217,77.4,25,64,39.1,1,1.4,1.0,-0.4,8,31,13,8,46,passing,MAR,"DF,MF",25,1997,16.7,616,504,110,6,0,0,30,104,0,0,0,0,460,2,16,passing_types,MAR,"DF,MF",25,1997,16.7,35,2.09,23,3,5,3,1,0,7,0.42,4,1,2,0,0,0,goal_shot_creation,MAR,"DF,MF",25,1997,16.7,18,9,10,4,4,13,20,65.0,7,22,4,18,19,37,47,0,defense,MAR,"DF,MF",25,1997,16.7,833,57,216,366,264,24,833,62,18,29.0,43,69.4,503,3442,1507,46,33,12,28,5,440,84,possession,MAR,"DF,MF",25,1997,20,1507,75,55.8,16.7,18,82,10,2,15,1,0.92,20,30,-10,-0.6,-0.37,18.1,27.6,-9.5,-0.57,-0.45,playing_time,MAR,"DF,MF",25,1997,16.7,10,1,1,22,6,0,30,19,9,0,2,0,72,16,17,48.5,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
BEL-Belgian Pro League,2023-24,OH Leuven,Pierre-Yves Ngawa,BEL,"DF,MF",31,1992,4,0,67,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,standard,BEL,"DF,MF",31,1992,0.7,0,1,0,0.0,1.34,0.0,0.0,0.0,25.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,shooting,BEL,"DF,MF",31,1992,0.7,7,11,63.6,113,73,2,2,100.0,5,6,83.3,0,3,0.0,0,0.0,0.0,0.0,0,1,0,0,0,passing,BEL,"DF,MF",31,1992,0.7,11,7,4,2,0,0,0,2,0,0,0,0,7,0,0,passing_types,BEL,"DF,MF",31,1992,0.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BEL,"DF,MF",31,1992,0.7,3,3,3,0,0,3,4,75.0,1,1,1,0,1,4,3,0,defense,BEL,"DF,MF",31,1992,0.7,20,6,14,5,1,0,20,0,0,0.0,0,0.0,6,23,14,0,0,0,0,0,6,0,possession,BEL,"DF,MF",31,1992,4,67,17,2.5,0.7,0,0,0,4,17,7,0.8,2,2,0,0.0,0.44,1.1,2.7,-1.6,-2.22,-1.9,playing_time,BEL,"DF,MF",31,1992,0.7,0,0,0,1,0,0,0,1,3,0,0,0,1,0,3,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
BEL-Belgian Pro League,2023-24,OH Leuven,Richie Sagrado,BEL,"DF,MF",19,2004,24,21,1705,18.9,2,1,3,2,0,0,3,1,1.0,1.0,2.0,3.0,23,40,89,0.11,0.05,0.16,0.11,0.16,0.05,0.11,0.16,0.05,0.16,standard,BEL,"DF,MF",19,2004,18.9,2,14,6,42.9,0.74,0.32,0.14,0.33,19.9,0,0,0,1.0,1.0,0.07,1.0,1.0,shooting,BEL,"DF,MF",19,2004,18.9,457,594,76.9,7492,2462,209,250,83.6,206,262,78.6,27,52,51.9,1,2.0,1.4,-1.0,12,25,7,4,40,passing,BEL,"DF,MF",19,2004,18.9,594,470,124,5,0,0,29,119,0,0,0,0,457,0,10,passing_types,BEL,"DF,MF",19,2004,18.9,29,1.53,21,3,0,1,3,1,2,0.11,2,0,0,0,0,0,goal_shot_creation,BEL,"DF,MF",19,2004,18.9,34,23,25,7,2,14,26,53.8,12,13,5,8,16,50,30,0,defense,BEL,"DF,MF",19,2004,18.9,802,48,203,380,234,26,802,39,15,38.5,16,41.0,488,3041,1315,23,15,3,42,14,431,89,possession,BEL,"DF,MF",19,2004,24,1705,71,63.1,18.9,21,77,12,3,26,0,1.19,18,23,-5,-0.26,0.46,20.6,28.8,-8.2,-0.43,-0.16,playing_time,BEL,"DF,MF",19,2004,18.9,3,1,0,20,43,2,29,16,23,0,0,0,79,22,45,32.8,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
BEL-Belgian Pro League,2023-24,RWDM,Abner,BRA,"DF,MF",27,1996,25,20,1850,20.6,0,0,0,0,0,0,4,0,0.6,0.6,0.5,1.1,38,73,89,0.0,0.0,0.0,0.0,0.0,0.03,0.02,0.05,0.03,0.05,standard,BRA,"DF,MF",27,1996,20.6,0,6,1,16.7,0.29,0.05,0.0,0.0,17.5,0,0,0,0.6,0.6,0.1,-0.6,-0.6,shooting,BRA,"DF,MF",27,1996,20.6,651,873,74.6,10746,3762,286,334,85.6,309,393,78.6,40,110,36.4,0,0.5,0.5,-0.5,7,44,9,3,73,passing,BRA,"DF,MF",27,1996,20.6,873,705,165,12,0,3,56,153,0,0,0,0,651,3,19,passing_types,BRA,"DF,MF",27,1996,20.6,21,1.02,16,1,0,2,2,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BRA,"DF,MF",27,1996,20.6,23,13,11,7,5,14,24,58.3,10,15,1,14,25,48,57,1,defense,BRA,"DF,MF",27,1996,20.6,1096,79,327,502,271,11,1096,31,6,19.4,20,64.5,693,4369,2040,38,38,2,35,7,605,89,possession,BRA,"DF,MF",27,1996,25,1850,74,68.5,20.6,20,88,18,5,19,5,0.82,21,40,-19,-0.92,0.88,23.9,40.2,-16.4,-0.8,0.86,playing_time,BRA,"DF,MF",27,1996,20.6,4,0,0,19,37,1,56,25,13,0,0,1,103,23,21,52.3,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
