league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
AUT-Bundesliga,2024-25,Hartberg,Justin Omoregie,AUT,"MF,DF",20,2003,19,14,1111,12.3,0,4,4,0,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.32,0.32,0.0,0.32,0.0,0.0,0.0,0.0,0.0,standard,AUT,"MF,DF",20,2003,12.3,0,7,1,14.3,0.57,0.08,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"MF,DF",20,2003,12.3,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"MF,DF",20,2003,12.3,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,passing_types,AUT,"MF,DF",20,2003,12.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"MF,DF",20,2003,12.3,0,18,0,0,0,0,0,0.0,0,0,0,0,11,0,0,0,defense,AUT,"MF,DF",20,2003,12.3,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"MF,DF",20,2003,19,1111,58,38.6,12.3,14,73,5,5,19,0,1.53,17,8,9,0.73,1.19,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"MF,DF",20,2003,12.3,5,0,0,18,12,1,12,11,18,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,LASK,Branko Jovičić,SRB,"MF,DF",31,1993,28,28,2236,24.8,0,2,2,0,0,0,8,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.08,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,standard,SRB,"MF,DF",31,1993,24.8,0,11,2,18.2,0.44,0.08,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,SRB,"MF,DF",31,1993,24.8,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0.0,0.0,0.0,0,0,0,0,0,passing,SRB,"MF,DF",31,1993,24.8,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,passing_types,SRB,"MF,DF",31,1993,24.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,SRB,"MF,DF",31,1993,24.8,0,28,0,0,0,0,0,0.0,0,0,0,0,28,0,0,0,defense,SRB,"MF,DF",31,1993,24.8,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,SRB,"MF,DF",31,1993,28,2236,80,77.6,24.8,28,80,17,0,0,2,1.79,36,25,11,0.44,-0.12,0.0,0.0,0.0,0.0,0.0,playing_time,SRB,"MF,DF",31,1993,24.8,8,0,0,31,6,0,52,28,28,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,LASK,George Bello,USA,"MF,DF",21,2002,24,22,1867,20.7,0,1,1,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,standard,USA,"MF,DF",21,2002,20.7,0,20,3,15.0,0.96,0.14,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,USA,"MF,DF",21,2002,20.7,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,USA,"MF,DF",21,2002,20.7,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,passing_types,USA,"MF,DF",21,2002,20.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,USA,"MF,DF",21,2002,20.7,0,25,0,0,0,0,0,0.0,0,0,0,0,16,0,0,0,defense,USA,"MF,DF",21,2002,20.7,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,USA,"MF,DF",21,2002,24,1867,78,64.8,20.7,22,82,14,2,37,5,1.54,33,28,5,0.24,-0.2,0.0,0.0,0.0,0.0,0.0,playing_time,USA,"MF,DF",21,2002,20.7,4,0,0,27,47,2,68,16,25,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,LASK,René Renner,AUT,"MF,DF",29,1993,8,8,708,7.9,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,"MF,DF",29,1993,7.9,0,6,0,0.0,0.76,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"MF,DF",29,1993,7.9,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"MF,DF",29,1993,7.9,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,passing_types,AUT,"MF,DF",29,1993,7.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"MF,DF",29,1993,7.9,0,11,0,0,0,0,0,0.0,0,0,0,0,15,0,0,0,defense,AUT,"MF,DF",29,1993,7.9,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"MF,DF",29,1993,8,708,89,24.6,7.9,8,89,7,0,0,0,1.5,7,4,3,0.38,0.09,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"MF,DF",29,1993,7.9,2,0,0,5,17,1,18,15,11,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,RB Salzburg,Maurits Kjærgaard,DEN,"MF,DF",20,2003,17,15,1309,14.5,2,5,7,2,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.14,0.34,0.48,0.14,0.48,0.0,0.0,0.0,0.0,0.0,standard,DEN,"MF,DF",20,2003,14.5,2,20,7,35.0,1.38,0.48,0.1,0.29,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,DEN,"MF,DF",20,2003,14.5,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5,0.0,0.0,0.0,0,0,0,0,0,passing,DEN,"MF,DF",20,2003,14.5,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,passing_types,DEN,"MF,DF",20,2003,14.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,DEN,"MF,DF",20,2003,14.5,0,11,0,0,0,0,0,0.0,0,0,0,0,15,0,0,0,defense,DEN,"MF,DF",20,2003,14.5,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,DEN,"MF,DF",20,2003,17,1309,77,45.5,14.5,15,83,7,2,33,0,2.47,35,5,30,2.06,1.2,0.0,0.0,0.0,0.0,0.0,playing_time,DEN,"MF,DF",20,2003,14.5,1,0,0,9,8,2,75,15,11,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,RB Salzburg,Maurits Kjærgaard,DEN,"MF,DF",21,2003,6,5,354,3.9,0,2,2,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.51,0.51,0.0,0.51,0.0,0.0,0.0,0.0,0.0,standard,DEN,"MF,DF",21,2003,3.9,0,7,0,0.0,1.78,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,DEN,"MF,DF",21,2003,3.9,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,0.0,0.0,0.0,0,0,0,0,0,passing,DEN,"MF,DF",21,2003,3.9,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,passing_types,DEN,"MF,DF",21,2003,3.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,DEN,"MF,DF",21,2003,3.9,0,4,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,defense,DEN,"MF,DF",21,2003,3.9,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,DEN,"MF,DF",21,2003,6,354,59,12.3,3.9,5,65,1,1,27,0,2.17,9,5,4,1.02,0.55,0.0,0.0,0.0,0.0,0.0,playing_time,DEN,"MF,DF",21,2003,3.9,0,0,0,0,1,0,14,2,4,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,RB Salzburg,Nicolás Capaldo,ARG,"MF,DF",25,1997,10,5,569,6.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,ARG,"MF,DF",25,1997,6.3,0,4,0,0.0,0.63,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ARG,"MF,DF",25,1997,6.3,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,ARG,"MF,DF",25,1997,6.3,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,passing_types,ARG,"MF,DF",25,1997,6.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ARG,"MF,DF",25,1997,6.3,0,10,0,0,0,0,0,0.0,0,0,0,0,7,0,0,0,defense,ARG,"MF,DF",25,1997,6.3,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,ARG,"MF,DF",25,1997,10,569,57,19.8,6.3,5,82,4,5,32,0,2.0,7,2,5,0.79,-0.77,0.0,0.0,0.0,0.0,0.0,playing_time,ARG,"MF,DF",25,1997,6.3,2,0,0,19,16,0,13,7,10,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,RB Salzburg,Nicolás Capaldo,ARG,"MF,DF",26,1997,23,21,1750,19.4,4,1,5,4,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.21,0.05,0.26,0.21,0.26,0.0,0.0,0.0,0.0,0.0,standard,ARG,"MF,DF",26,1997,19.4,4,32,7,21.9,1.65,0.36,0.13,0.57,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,ARG,"MF,DF",26,1997,19.4,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,ARG,"MF,DF",26,1997,19.4,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,passing_types,ARG,"MF,DF",26,1997,19.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,ARG,"MF,DF",26,1997,19.4,0,28,0,0,0,0,0,0.0,0,0,0,0,19,0,0,0,defense,ARG,"MF,DF",26,1997,19.4,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,ARG,"MF,DF",26,1997,23,1750,76,60.8,19.4,21,82,11,2,19,1,1.74,29,19,10,0.51,-0.04,0.0,0.0,0.0,0.0,0.0,playing_time,ARG,"MF,DF",26,1997,19.4,5,0,0,29,33,0,34,19,28,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Rapid Wien,Moritz Oswald,AUT,"MF,DF",22,2002,20,9,833,9.3,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.11,0.0,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,standard,AUT,"MF,DF",22,2002,9.3,1,8,3,37.5,0.86,0.32,0.13,0.33,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"MF,DF",22,2002,9.3,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"MF,DF",22,2002,9.3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,passing_types,AUT,"MF,DF",22,2002,9.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"MF,DF",22,2002,9.3,0,17,0,0,0,0,0,0.0,0,0,0,0,15,0,0,0,defense,AUT,"MF,DF",22,2002,9.3,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"MF,DF",22,2002,20,833,42,28.9,9.3,9,73,3,11,16,6,1.45,10,8,2,0.22,0.26,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"MF,DF",22,2002,9.3,0,0,0,12,12,1,8,15,17,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Rapid Wien,Nikolas Sattlberger,AUT,"MF,DF",19,2004,30,28,2462,27.4,0,1,1,0,0,0,9,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.04,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,standard,AUT,"MF,DF",19,2004,27.4,0,13,0,0.0,0.48,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"MF,DF",19,2004,27.4,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"MF,DF",19,2004,27.4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,passing_types,AUT,"MF,DF",19,2004,27.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"MF,DF",19,2004,27.4,0,37,0,0,0,0,0,0.0,0,0,0,0,44,0,0,0,defense,AUT,"MF,DF",19,2004,27.4,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"MF,DF",19,2004,30,2462,82,85.5,27.4,28,86,21,2,25,0,1.4,41,31,10,0.37,-0.07,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"MF,DF",19,2004,27.4,9,1,1,33,14,0,4,44,37,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,SC Austria Lustenau,Daniel Tiefenbach,HUN,"MF,DF",23,1999,28,20,1792,19.9,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,HUN,"MF,DF",23,1999,19.9,0,18,2,11.1,0.9,0.1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,HUN,"MF,DF",23,1999,19.9,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,HUN,"MF,DF",23,1999,19.9,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,passing_types,HUN,"MF,DF",23,1999,19.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,HUN,"MF,DF",23,1999,19.9,0,27,0,0,0,0,0,0.0,0,0,0,0,37,0,0,0,defense,HUN,"MF,DF",23,1999,19.9,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,HUN,"MF,DF",23,1999,28,1792,64,62.2,19.9,20,83,12,8,17,3,0.61,13,36,-23,-1.16,-0.08,0.0,0.0,0.0,0.0,0.0,playing_time,HUN,"MF,DF",23,1999,19.9,3,0,0,20,22,1,12,37,27,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,SCR Altach,Leonardo Lukacevic,AUT,"MF,DF",24,1999,21,19,1660,18.4,0,1,1,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.05,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,standard,AUT,"MF,DF",24,1999,18.4,0,10,0,0.0,0.54,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"MF,DF",24,1999,18.4,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"MF,DF",24,1999,18.4,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,passing_types,AUT,"MF,DF",24,1999,18.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"MF,DF",24,1999,18.4,0,19,0,0,0,0,0,0.0,0,0,0,0,24,0,0,0,defense,AUT,"MF,DF",24,1999,18.4,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"MF,DF",24,1999,21,1660,79,57.6,18.4,19,85,12,2,24,3,0.9,16,24,-8,-0.43,-0.06,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"MF,DF",24,1999,18.4,4,0,0,23,12,2,168,24,19,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,SCR Altach,Mohamed Ouédraogo,BFA,"MF,DF",20,2003,15,14,1141,12.7,1,1,2,1,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.08,0.08,0.16,0.08,0.16,0.0,0.0,0.0,0.0,0.0,standard,BFA,"MF,DF",20,2003,12.7,1,8,4,50.0,0.63,0.32,0.13,0.25,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,BFA,"MF,DF",20,2003,12.7,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,BFA,"MF,DF",20,2003,12.7,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,passing_types,BFA,"MF,DF",20,2003,12.7,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BFA,"MF,DF",20,2003,12.7,0,16,0,0,0,0,0,0.0,0,0,0,0,17,0,0,0,defense,BFA,"MF,DF",20,2003,12.7,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,BFA,"MF,DF",20,2003,15,1141,76,39.6,12.7,14,81,9,1,10,0,1.0,11,14,-3,-0.24,0.28,0.0,0.0,0.0,0.0,0.0,playing_time,BFA,"MF,DF",20,2003,12.7,2,0,0,21,16,2,62,17,16,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
