league,season,team,player,nation,position,age,born,playing_time_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g_a,performance_g_pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,expected_xg,expected_npxg,expected_xag,expected_npxg_xag,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g_a,per_90_minutes_g_pk,per_90_minutes_g_a_pk,per_90_minutes_xg,per_90_minutes_xag,per_90_minutes_xg_xag,per_90_minutes_npxg,per_90_minutes_npxg_xag,stat_type,nation_shooting,position_shooting,age_shooting,born_shooting,90s,standard_gls,standard_sh,standard_sot,standard_sot_pct,standard_sh_90,standard_sot_90,standard_g_sh,standard_g_sot,standard_dist,standard_fk,standard_pk,standard_pkatt,expected_xg_shooting,expected_npxg_shooting,expected_npxg_sh,expected_g_xg,expected_np_g_xg,stat_type_shooting,nation_passing,position_passing,age_passing,born_passing,90s_passing,total_cmp,total_att,total_cmp_pct,total_totdist,total_prgdist,short_cmp,short_att,short_cmp_pct,medium_cmp,medium_att,medium_cmp_pct,long_cmp,long_att,long_cmp_pct,ast,xag,expected_xa,expected_a_xag,kp,1_3,ppa,crspa,progressive_passes,stat_type_passing,nation_passing_types,position_passing_types,age_passing_types,born_passing_types,90s_passing_types,att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,stat_type_passing_types,nation_goal_shot_creation,position_goal_shot_creation,age_goal_shot_creation,born_goal_shot_creation,90s_goal_shot_creation,sca_sca,sca_sca90,sca_types_passlive,sca_types_passdead,sca_types_to,sca_types_sh,sca_types_fld,sca_types_def,gca_gca,gca_gca90,gca_types_passlive,gca_types_passdead,gca_types_to,gca_types_sh,gca_types_fld,gca_types_def,stat_type_goal_shot_creation,nation_defense,position_defense,age_defense,born_defense,90s_defense,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl_pct,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,interceptions,tkl_int,clearances,err,stat_type_defense,nation_possession,position_possession,age_possession,born_possession,90s_possession,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take_ons_att,take_ons_succ,take_ons_succ_pct,take_ons_tkld,take_ons_tkld_pct,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1_3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,stat_type_possession,nation_playing_time,position_playing_time,age_playing_time,born_playing_time,playing_time_mp_playing_time,playing_time_min_playing_time,playing_time_mn_mp,playing_time_min_pct,playing_time_90s_playing_time,starts_starts,starts_mn_start,starts_compl,subs_subs,subs_mn_sub,subs_unsub,team_success_ppm,team_success_ong,team_success_onga,team_success_,team_success_90,team_success_on_off,team_success_xg_onxg,team_success_xg_onxga,team_success_xg_xg_,team_success_xg_xg_90,team_success_xg_on_off,stat_type_playing_time,nation_misc,position_misc,age_misc,born_misc,90s_misc,performance_crdy_misc,performance_crdr_misc,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won_pct,stat_type_misc,nation_keeper,position_keeper,age_keeper,born_keeper,playing_time_mp_keeper,playing_time_starts_keeper,playing_time_min_keeper,playing_time_90s_keeper,performance_ga,performance_ga90,performance_sota,performance_saves,performance_save_pct,performance_w,performance_d,performance_l,performance_cs,performance_cs_pct,penalty_kicks_pkatt,penalty_kicks_pka,penalty_kicks_pksv,penalty_kicks_pkm,penalty_kicks_save_pct,stat_type_keeper,nation_keeper_adv,position_keeper_adv,age_keeper_adv,born_keeper_adv,90s_keeper_adv,goals_ga,goals_pka,goals_fk,goals_ck,goals_og,expected_psxg,expected_psxg_sot,expected_psxg_,expected_90,launched_cmp,launched_att,launched_cmp_pct,passes_att_gk,passes_thr,passes_launch_pct,passes_avglen,goal_kicks_att,goal_kicks_launch_pct,goal_kicks_avglen,crosses_opp,crosses_stp,crosses_stp_pct,sweeper_opa,sweeper_opa_90,sweeper_avgdist,stat_type_keeper_adv
AUT-Bundesliga,2024-25,Austria Wien,Cristiano,BRA,MF,22,2001,6,0,98,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,BRA,MF,22,2001,1.1,0,5,2,40.0,4.59,1.84,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,BRA,MF,22,2001,1.1,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,BRA,MF,22,2001,1.1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,passing_types,BRA,MF,22,2001,1.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BRA,MF,22,2001,1.1,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,BRA,MF,22,2001,1.1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,BRA,MF,22,2001,6,98,16,3.4,1.1,0,0,0,6,16,1,1.5,2,1,1,0.92,0.47,0.0,0.0,0.0,0.0,0.0,playing_time,BRA,MF,22,2001,1.1,1,0,0,3,2,0,6,0,1,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Austria Wien,David Ewemade,NGA,DF,19,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,NGA,DF,19,2005,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,NGA,DF,19,2005,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,NGA,DF,19,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,passing_types,NGA,DF,19,2005,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,NGA,DF,19,2005,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,NGA,DF,19,2005,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,NGA,DF,19,2005,1,1,1,0.0,0.0,0,0,0,1,1,1,3.0,0,0,0,0.0,-0.47,0.0,0.0,0.0,0.0,0.0,playing_time,NGA,DF,19,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,Austria Wien,Dejan Radonjic,AUT,DF,19-350,2005,3,1,185,2.1,1,0,1,1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.49,0.0,0.49,0.49,0.49,0.0,0.0,0.0,0.0,0.0,standard,AUT,DF,19-350,2005,2.1,1,4,2,50.0,1.95,0.97,0.25,0.5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,DF,19-350,2005,2.1,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,DF,19-350,2005,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,passing_types,AUT,DF,19-350,2005,2.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,DF,19-350,2005,2.1,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,defense,AUT,DF,19-350,2005,2.1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,DF,19-350,2005,3,185,62,41.1,2.1,1,90,1,2,48,0,1.0,2,3,-1,-0.49,0.53,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,DF,19-350,2005,2.1,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Austria Wien,Dominik Fitz,AUT,"MF,FW",24,1999,27,25,1966,21.8,8,4,12,4,4,4,7,0,0.0,0.0,0.0,0.0,0,0,0,0.37,0.18,0.55,0.18,0.37,0.0,0.0,0.0,0.0,0.0,standard,AUT,"MF,FW",24,1999,21.8,8,52,22,42.3,2.38,1.01,0.08,0.18,0.0,0,4,4,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"MF,FW",24,1999,21.8,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,4,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"MF,FW",24,1999,21.8,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,passing_types,AUT,"MF,FW",24,1999,21.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"MF,FW",24,1999,21.8,0,11,0,0,0,0,0,0.0,0,0,0,0,17,0,0,0,defense,AUT,"MF,FW",24,1999,21.8,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"MF,FW",24,1999,27,1966,73,68.3,21.8,25,76,6,2,29,1,1.57,28,25,3,0.14,0.33,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"MF,FW",24,1999,21.8,7,0,0,30,27,4,180,17,11,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Austria Wien,Dominik Fitz,AUT,"MF,FW",25,1999,30,29,2626,29.2,12,12,24,4,8,8,11,0,0.0,0.0,0.0,0.0,0,0,0,0.41,0.41,0.82,0.14,0.55,0.0,0.0,0.0,0.0,0.0,standard,AUT,"MF,FW",25,1999,29.2,12,65,30,46.2,2.23,1.03,0.06,0.13,0.0,0,8,8,0.0,0.0,0.0,0.0,0.0,shooting,AUT,"MF,FW",25,1999,29.2,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,12,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,"MF,FW",25,1999,29.2,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,passing_types,AUT,"MF,FW",25,1999,29.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,"MF,FW",25,1999,29.2,0,29,0,0,0,0,0,0.0,0,0,0,0,12,0,0,0,defense,AUT,"MF,FW",25,1999,29.2,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,"MF,FW",25,1999,30,2626,88,91.2,29.2,29,89,26,1,34,0,1.87,44,30,14,0.48,0.13,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,"MF,FW",25,1999,29.2,11,0,0,29,46,2,342,12,29,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,Austria Wien,Dominik Fitz,AUT,MF,26-086,1999,3,3,270,3.0,1,1,2,1,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.33,0.33,0.67,0.33,0.67,0.0,0.0,0.0,0.0,0.0,standard,AUT,MF,26-086,1999,3.0,1,8,2,25.0,2.67,0.67,0.13,0.5,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,MF,26-086,1999,3.0,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,MF,26-086,1999,3.0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,passing_types,AUT,MF,26-086,1999,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,MF,26-086,1999,3.0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,defense,AUT,MF,26-086,1999,3.0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,MF,26-086,1999,3,270,90,60.0,3.0,3,90,3,0,0,0,0.33,3,6,-3,-1.0,-0.5,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,MF,26-086,1999,3.0,1,0,0,3,6,0,36,2,0,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Austria Wien,Fisnik Asllani,KVX,FW,20,2002,16,11,845,9.4,4,1,5,4,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.43,0.11,0.53,0.43,0.53,0.0,0.0,0.0,0.0,0.0,standard,KVX,FW,20,2002,9.4,4,25,11,44.0,2.66,1.17,0.16,0.36,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,KVX,FW,20,2002,9.4,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,KVX,FW,20,2002,9.4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,passing_types,KVX,FW,20,2002,9.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,KVX,FW,20,2002,9.4,0,3,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,defense,KVX,FW,20,2002,9.4,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,KVX,FW,20,2002,16,845,53,29.3,9.4,11,67,1,5,22,1,1.53,12,9,3,0.32,0.41,0.0,0.0,0.0,0.0,0.0,playing_time,KVX,FW,20,2002,9.4,1,0,0,17,19,1,2,1,3,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Austria Wien,Florian Wustinger,AUT,MF,21,2003,3,0,24,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUT,MF,21,2003,0.3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUT,MF,21,2003,0.3,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUT,MF,21,2003,0.3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,passing_types,AUT,MF,21,2003,0.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUT,MF,21,2003,0.3,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,AUT,MF,21,2003,0.3,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUT,MF,21,2003,3,24,8,0.8,0.3,0,0,0,3,8,0,3.0,1,0,1,3.75,3.31,0.0,0.0,0.0,0.0,0.0,playing_time,AUT,MF,21,2003,0.3,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Austria Wien,Frans Krätzig,GER,MF,20,2003,14,14,1199,13.3,1,3,4,1,0,0,5,0,0.0,0.0,0.0,0.0,0,0,0,0.08,0.23,0.3,0.08,0.3,0.0,0.0,0.0,0.0,0.0,standard,GER,MF,20,2003,13.3,1,12,3,25.0,0.9,0.23,0.08,0.33,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,GER,MF,20,2003,13.3,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,3,0.0,0.0,0.0,0,0,0,0,0,passing,GER,MF,20,2003,13.3,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,passing_types,GER,MF,20,2003,13.3,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,GER,MF,20,2003,13.3,0,15,0,0,0,0,0,0.0,0,0,0,0,7,0,0,0,defense,GER,MF,20,2003,13.3,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,GER,MF,20,2003,14,1199,86,41.6,13.3,14,86,9,0,0,0,1.82,18,16,2,0.15,0.2,0.0,0.0,0.0,0.0,0.0,playing_time,GER,MF,20,2003,13.3,5,0,0,10,5,2,40,7,15,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Austria Wien,Hakim Guenouche,FRA,MF,23,2000,24,13,1133,12.6,1,1,2,1,0,0,4,1,0.0,0.0,0.0,0.0,0,0,0,0.08,0.08,0.16,0.08,0.16,0.0,0.0,0.0,0.0,0.0,standard,FRA,MF,23,2000,12.6,1,19,4,21.1,1.51,0.32,0.05,0.25,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,MF,23,2000,12.6,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0.0,0.0,0.0,0,0,0,0,0,passing,FRA,MF,23,2000,12.6,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,passing_types,FRA,MF,23,2000,12.6,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,MF,23,2000,12.6,0,15,0,0,0,0,0,0.0,0,0,0,0,16,0,0,0,defense,FRA,MF,23,2000,12.6,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,FRA,MF,23,2000,24,1133,47,39.3,12.6,13,75,5,11,15,3,1.81,14,15,-1,-0.08,-0.18,0.0,0.0,0.0,0.0,0.0,playing_time,FRA,MF,23,2000,12.6,4,1,0,14,28,3,41,16,15,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2024-25,Austria Wien,Hakim Guenouche,FRA,"DF,MF",24,2000,22,11,912,10.1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,"DF,MF",24,2000,10.1,0,7,1,14.3,0.69,0.1,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,"DF,MF",24,2000,10.1,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,FRA,"DF,MF",24,2000,10.1,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,passing_types,FRA,"DF,MF",24,2000,10.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,"DF,MF",24,2000,10.1,0,12,0,0,0,0,0,0.0,0,0,0,0,15,0,0,0,defense,FRA,"DF,MF",24,2000,10.1,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,FRA,"DF,MF",24,2000,22,912,41,31.7,10.1,11,61,0,11,22,1,2.0,15,13,2,0.2,-0.4,0.0,0.0,0.0,0.0,0.0,playing_time,FRA,"DF,MF",24,2000,10.1,2,0,0,8,14,0,37,15,12,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2025-26,Austria Wien,Hakim Guenouche,FRA,MF,25-103,2000,2,2,135,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,FRA,MF,25-103,2000,1.5,0,1,0,0.0,0.67,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,FRA,MF,25-103,2000,1.5,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,FRA,MF,25-103,2000,1.5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,passing_types,FRA,MF,25-103,2000,1.5,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,FRA,MF,25-103,2000,1.5,0,3,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,defense,FRA,MF,25-103,2000,1.5,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,FRA,MF,25-103,2000,2,135,68,30.0,1.5,2,68,1,0,0,2,0.5,2,4,-2,-1.33,-0.76,0.0,0.0,0.0,0.0,0.0,playing_time,FRA,MF,25-103,2000,1.5,0,0,0,1,1,0,6,1,3,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Austria Wien,Haris Tabakovic,BIH,FW,29,1994,1,1,82,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,BIH,FW,29,1994,0.9,0,1,0,0.0,1.1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,BIH,FW,29,1994,0.9,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,BIH,FW,29,1994,0.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,passing_types,BIH,FW,29,1994,0.9,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,BIH,FW,29,1994,0.9,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,defense,BIH,FW,29,1994,0.9,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,BIH,FW,29,1994,1,82,82,2.8,0.9,1,82,0,0,0,0,0.0,0,3,-3,-3.29,-3.42,0.0,0.0,0.0,0.0,0.0,playing_time,BIH,FW,29,1994,0.9,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
AUT-Bundesliga,2023-24,Austria Wien,James Holland,AUS,MF,34,1989,18,8,701,7.8,0,0,0,0,0,0,4,1,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,standard,AUS,MF,34,1989,7.8,0,5,0,0.0,0.64,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,shooting,AUS,MF,34,1989,7.8,0,0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,passing,AUS,MF,34,1989,7.8,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,passing_types,AUS,MF,34,1989,7.8,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,goal_shot_creation,AUS,MF,34,1989,7.8,0,9,0,0,0,0,0,0.0,0,0,0,0,14,0,0,0,defense,AUS,MF,34,1989,7.8,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,possession,AUS,MF,34,1989,18,701,39,24.3,7.8,8,71,3,10,14,7,1.86,7,11,-4,-0.51,-0.72,0.0,0.0,0.0,0.0,0.0,playing_time,AUS,MF,34,1989,7.8,4,1,1,19,4,0,4,14,9,0,0,0,0,0,0,0.0,misc,,,Unknown,0,0,0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0,0,0,0.0,Unknown,,,Unknown,0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0.0,0,0.0,0.0,Unknown
